asset_id,asset_type,timestamp,wind_speed,rotor_speed,vibration,temperature,current,power_output,solar_irradiance,voltage,soiling_level,scenario
WT-004,wind,2026-01-20 16:00:00,11.381727647968296,15.23740400948087,3.262968527744296,52.90583193113735,34.54552394354923,6380.875361067549,,,,healthy
WT-004,wind,2026-01-20 16:10:00,11.130257118162518,15.201924407782691,3.2432380053461967,51.834756839838924,34.111589386671476,6148.415070838384,,,,healthy
WT-004,wind,2026-01-20 16:20:00,11.30139148322302,15.83285985241447,3.2016699425987567,52.59113740849425,34.092360251335656,6406.26693181472,,,,healthy
WT-004,wind,2026-01-20 16:30:00,11.186946222318952,14.98713595080352,3.4403688653941984,52.70384527587596,34.605558487864215,6265.2579835670185,,,,healthy
WT-004,wind,2026-01-20 16:40:00,10.724715217995321,14.62081784098702,3.2469292757615023,51.8759947658575,33.72080278471827,5924.358641598362,,,,healthy
WT-004,wind,2026-01-20 16:50:00,11.201760019547352,14.695879028324784,3.0327025063699673,52.481344746367675,35.1025461652353,6160.896269381618,,,,healthy
WT-004,wind,2026-01-20 17:00:00,11.154088443294171,14.789828271618841,3.2323400185593845,52.4986096684218,34.75559442710788,6206.2717354018505,,,,healthy
WT-004,wind,2026-01-20 17:10:00,11.457462422347023,15.521020559077868,3.2484548332810554,52.452486304451895,35.26167925265173,6354.805591982627,,,,healthy
WT-004,wind,2026-01-20 17:20:00,10.984535433591004,14.694555548527461,3.228850137600986,51.831865740040115,34.29884408446885,5976.086854660257,,,,healthy
WT-004,wind,2026-01-20 17:30:00,11.01522434298828,15.140004738979705,3.1915635755283778,52.05772432862924,34.53497851984494,6171.009997455174,,,,healthy
WT-004,wind,2026-01-20 17:40:00,11.528470964355886,15.38959416972693,3.0804315856470477,52.388839635143874,34.774395157330524,6796.321043731493,,,,healthy
WT-004,wind,2026-01-20 17:50:00,11.035847966855828,14.813488911257773,3.3128595644736722,51.413436556906134,34.40892302252891,6248.935333002586,,,,healthy
WT-004,wind,2026-01-20 18:00:00,11.09557279548539,14.767228867097385,3.3976152289512505,52.08631335001428,33.5824202035299,6117.698661558575,,,,healthy
WT-004,wind,2026-01-20 18:10:00,11.39393287215001,15.777404423937828,3.212731911095434,52.768944703143184,35.64043696791036,6460.140432166091,,,,healthy
WT-004,wind,2026-01-20 18:20:00,11.449921806596313,15.395095940129025,3.2153980082869853,51.83357113442307,36.09451735030007,6458.33496938962,,,,healthy
WT-004,wind,2026-01-20 18:30:00,11.622566023269863,15.471050814992939,3.3732955950353447,52.68623106593811,35.28076344917008,6734.852266284546,,,,healthy
WT-004,wind,2026-01-20 18:40:00,11.186720697346152,14.804091644620229,3.1276398068321143,52.829536936071904,34.77156190148858,6375.198105173809,,,,healthy
WT-004,wind,2026-01-20 18:50:00,11.202733883059455,14.749182619374965,3.282857840655234,51.80593869321341,35.053690309814634,6358.401122471758,,,,healthy
WT-004,wind,2026-01-20 19:00:00,11.238193470877427,15.418941356287995,3.2255291339765932,52.390591743059964,35.50565948078121,6264.145112924388,,,,healthy
WT-004,wind,2026-01-20 19:10:00,11.130125254162634,15.003120981892929,3.1034605175479304,52.14985252439217,34.42391018354309,6161.623037925334,,,,healthy
WT-004,wind,2026-01-20 19:20:00,11.39119774536163,16.413421911604818,3.2436810051150737,51.60628009183215,34.71179528080456,6459.255631144973,,,,healthy
WT-004,wind,2026-01-20 19:30:00,11.202265481290228,14.937565063697322,3.1899788869213253,51.658835840954055,34.88313897306283,6219.919368027037,,,,healthy
WT-004,wind,2026-01-20 19:40:00,10.980923764301288,14.28638019041911,3.1470850165631417,53.28133930102609,34.821413687898115,6052.373741605574,,,,healthy
WT-004,wind,2026-01-20 19:50:00,10.846558763914626,14.573293127063492,3.028424038664109,51.692767734475076,33.90473186116089,5956.4419300971285,,,,healthy
WT-004,wind,2026-01-20 20:00:00,11.258614428301886,15.995813251660355,3.3032264926304205,52.07864894016474,35.44766991799708,6567.997544006777,,,,healthy
WT-004,wind,2026-01-20 20:10:00,11.447106745694906,15.58094293360082,2.981731068633592,52.434198888240736,35.692016595335666,6553.01297978351,,,,healthy
WT-004,wind,2026-01-20 20:20:00,11.122244596127398,14.990782596849218,3.2799821518072014,51.541315249041766,34.83997216348556,6254.76107911332,,,,healthy
WT-004,wind,2026-01-20 20:30:00,10.969142244588898,14.62617438770546,3.2628868655674768,51.83628022748957,34.12008502142363,5915.089984618294,,,,healthy
WT-004,wind,2026-01-20 20:40:00,11.681135713898456,15.659190794136865,3.1610262131633653,52.67396300028795,35.57926314000865,6833.114392256105,,,,healthy
WT-004,wind,2026-01-20 20:50:00,11.210782609240525,15.556667372125643,3.2513927226937547,52.395075102520856,35.52562161205141,6268.523839394209,,,,healthy
WT-004,wind,2026-01-20 21:00:00,11.526144804950006,15.269678938855883,3.1688299670032647,52.92918544495351,34.923874230296754,6709.223442682887,,,,healthy
WT-004,wind,2026-01-20 21:10:00,11.566233535100707,15.62657643953174,3.202341048015159,51.532747852690115,35.70597108872472,6737.902500694764,,,,healthy
WT-004,wind,2026-01-20 21:20:00,11.682513236144002,15.824275001532781,3.235080044190068,52.92377463569058,35.92642927690543,6892.950480796979,,,,healthy
WT-004,wind,2026-01-20 21:30:00,11.2925333513497,15.249830885332253,3.2031486585738014,53.03529476977103,35.01882651866705,6362.223874016339,,,,healthy
WT-004,wind,2026-01-20 21:40:00,10.951246285417096,14.677213937262112,3.1118768081153623,51.520317903687406,33.55268055101076,5962.195226887697,,,,healthy
WT-004,wind,2026-01-20 21:50:00,10.832477748157382,14.117273305816978,3.1601022651897996,51.943458741451465,33.871382531563775,5746.894753085421,,,,healthy
WT-004,wind,2026-01-20 22:00:00,11.246045016004144,15.258841122343627,3.401935183727838,52.02388699643207,34.476776760126285,6344.513068621219,,,,healthy
WT-004,wind,2026-01-20 22:10:00,11.738352554431108,15.751772174543415,3.315887588221,51.72826700208712,36.29203463212044,6879.560867953182,,,,healthy
WT-004,wind,2026-01-20 22:20:00,11.334523295566498,15.733720062906633,3.235906679807971,51.06526194825065,35.06451323242229,6560.347253119214,,,,healthy
WT-004,wind,2026-01-20 22:30:00,11.657266939155246,15.678454852676685,3.4010030935183218,52.09826164079501,36.38949073807146,6778.339846809323,,,,healthy
WT-004,wind,2026-01-20 22:40:00,11.076875686830432,14.93610246043859,3.332738346027841,51.69632381995398,35.089023279737305,6080.908271823707,,,,healthy
WT-004,wind,2026-01-20 22:50:00,11.684770538701759,15.830027152806494,3.372222962860116,54.41840404545563,35.50955486742563,6883.631989883634,,,,healthy
WT-004,wind,2026-01-20 23:00:00,11.492124504122877,15.680851475011925,3.304403449000728,52.58126334851027,36.002632414049046,6466.2025868554965,,,,healthy
WT-004,wind,2026-01-20 23:10:00,11.357904196477795,14.703802256151398,3.2276652499185476,51.31196318075686,34.68099266261423,6479.035717539913,,,,healthy
WT-004,wind,2026-01-20 23:20:00,11.561876329674806,15.718122539113766,3.3373748318942704,52.99926506400257,36.10516614324708,6621.613747534045,,,,healthy
WT-004,wind,2026-01-20 23:30:00,11.186803639138477,14.508908346004945,3.3015829475002856,51.29532930374403,34.025531373257415,6135.72262632787,,,,healthy
WT-004,wind,2026-01-20 23:40:00,11.446571136238934,15.32388854162447,3.143980082570698,53.08561009082565,35.928013953194096,6564.3765801089185,,,,healthy
WT-004,wind,2026-01-20 23:50:00,11.121380233358305,15.238478299077638,3.202058033774309,53.42455057880281,34.115908123823246,5945.411801647461,,,,healthy
WT-004,wind,2026-01-21 00:00:00,11.181910792928866,15.819893767737291,3.374537025218483,52.784978659632095,34.432673758202185,6309.3145532782855,,,,healthy
WT-004,wind,2026-01-21 00:10:00,11.10702819765534,14.647086921272379,3.1849006416861814,50.29317255882675,34.35071799998241,6177.021546181324,,,,healthy
WT-004,wind,2026-01-21 00:20:00,11.114850370836349,14.714343803203018,3.188332744450411,51.69111970738963,34.156218678638886,6116.896089010979,,,,healthy
WT-004,wind,2026-01-21 00:30:00,10.905883295203592,14.133570034551356,3.2357166523931657,51.17764888652044,34.675596157354164,6041.6372190590355,,,,healthy
WT-004,wind,2026-01-21 00:40:00,11.910750102548027,15.826290900968518,3.1535845669396236,53.97024159195998,35.352041700148696,7144.20595097681,,,,healthy
WT-004,wind,2026-01-21 00:50:00,11.04328684868665,15.710466273470105,3.3707000797379947,52.925728719724,34.55287281685196,5970.542997436923,,,,healthy
WT-004,wind,2026-01-21 01:00:00,11.604032888417906,15.109367790056655,3.099591295626856,51.774508285506045,35.83137828814527,6791.927432514789,,,,healthy
WT-004,wind,2026-01-21 01:10:00,10.92550918118513,13.66097082949268,3.0492540535056225,52.047267676537246,33.51361480911646,6019.290580402166,,,,healthy
WT-004,wind,2026-01-21 01:20:00,11.204986271519918,15.435413652296827,3.04677758342198,52.25394856850261,34.42650550255783,6233.306578877454,,,,healthy
WT-004,wind,2026-01-21 01:30:00,11.261729716617486,15.503999805104534,3.185305428151688,52.301196969228165,34.27846086423963,6319.089437506902,,,,healthy
WT-004,wind,2026-01-21 01:40:00,11.708602143685193,15.823765128514118,3.3344963980113436,52.258683459702844,35.59914301909677,7018.654491253578,,,,healthy
WT-004,wind,2026-01-21 01:50:00,11.437688903140625,15.48592614726732,3.2619368777912547,53.316797008932554,35.61754934518112,6582.175222670716,,,,healthy
WT-004,wind,2026-01-21 02:00:00,11.088725876948804,15.245058079164897,3.1904403836508353,51.76636765070566,34.206094100926734,6024.871058926952,,,,healthy
WT-004,wind,2026-01-21 02:10:00,11.297523022930509,15.534085939139526,3.29524210834357,52.947118373466,34.99833548347712,6394.515870737361,,,,healthy
WT-004,wind,2026-01-21 02:20:00,11.657099444339533,15.379530726468703,3.2844037872642486,52.624102229958034,35.59485488211647,6641.733778748574,,,,healthy
WT-004,wind,2026-01-21 02:30:00,11.624917757849097,15.256123387645188,3.091875513337665,52.2596984752628,36.578896504975006,6808.664193591611,,,,healthy
WT-004,wind,2026-01-21 02:40:00,11.19709062001051,14.764219170400128,3.3125371667815937,52.54139244941675,34.698976662886295,6212.714919407126,,,,healthy
WT-004,wind,2026-01-21 02:50:00,10.998509494547621,14.578282194858717,3.235806180344436,52.89587100524475,33.76818496795972,6002.053709513657,,,,healthy
WT-004,wind,2026-01-21 03:00:00,11.207344206670182,15.383522061791192,3.056986545412995,51.32162204820812,34.77650489272782,6188.089471728235,,,,healthy
WT-004,wind,2026-01-21 03:10:00,11.539510783633322,15.94764171952008,3.470396131656812,52.627793635359474,35.736106005347395,6625.29357238555,,,,healthy
WT-004,wind,2026-01-21 03:20:00,10.932815238870845,14.639392363913725,3.137820901068689,51.516719827376335,33.782364367254324,6000.183586576228,,,,healthy
WT-004,wind,2026-01-21 03:30:00,11.330135879924056,15.394536765992981,3.1043563014095703,52.40077652253417,35.57136459015864,6354.490580297486,,,,healthy
WT-004,wind,2026-01-21 03:40:00,11.070528616220003,14.912725078600895,3.0398170338098613,51.46648292132231,33.54587644593261,6052.798688963541,,,,healthy
WT-004,wind,2026-01-21 03:50:00,11.255639117418555,14.902881163654339,3.004253465477717,51.10005699165242,34.54937439703355,6342.667531885359,,,,healthy
WT-004,wind,2026-01-21 04:00:00,11.506843403189288,15.226148698504234,3.160314980943547,52.09426438972858,35.32544514335687,6589.782526448915,,,,healthy
WT-004,wind,2026-01-21 04:10:00,11.364701478682628,15.365315532980393,3.1398006021324787,53.10597078488034,35.49188726329265,6433.825040054329,,,,healthy
WT-004,wind,2026-01-21 04:20:00,11.556547033504925,15.866221849019594,3.1349563280142854,52.53117188202546,36.13074168788026,6609.512033387586,,,,healthy
WT-004,wind,2026-01-21 04:30:00,11.690761409575634,15.925638634008168,3.2360213388799344,53.07299116745737,36.41408128073069,6738.952919813423,,,,healthy
WT-004,wind,2026-01-21 04:40:00,12.31904946933841,16.560388861565976,3.507723791757293,54.473183273086704,37.182538346973736,7575.261987175915,,,,healthy
WT-004,wind,2026-01-21 04:50:00,11.615174119772968,16.168294565310383,3.2095063646779973,53.067636700959,36.119982726502094,6818.018802632748,,,,healthy
WT-004,wind,2026-01-21 05:00:00,11.540612786089461,16.126850331325983,3.2507680392922986,53.69374242707619,35.72225746285601,6652.167954971357,,,,healthy
WT-004,wind,2026-01-21 05:10:00,11.228159542469676,14.629550802212018,3.2386305321233504,52.57026874072672,34.76726601035985,6273.403779657275,,,,healthy
WT-004,wind,2026-01-21 05:20:00,11.617432769734494,15.268249867218803,3.4378823621853165,53.20781520240651,35.30892411113854,6605.403381685755,,,,healthy
WT-004,wind,2026-01-21 05:30:00,11.786751395696264,15.40472227875939,3.254789391913736,53.98905206706205,36.04843447523892,6898.820638820549,,,,healthy
WT-004,wind,2026-01-21 05:40:00,11.228706034935717,15.474366551922852,3.2928067941685693,52.27756835963811,35.33630382934662,6250.567613027242,,,,healthy
WT-004,wind,2026-01-21 05:50:00,11.259326220363748,15.101694691351703,3.3093342296001023,52.811955142040375,34.81448791959289,6347.193329323143,,,,healthy
WT-004,wind,2026-01-21 06:00:00,11.239210273466819,15.19339552063123,3.2738301057465087,52.32864462923532,34.53670851206333,6320.621022524233,,,,healthy
WT-004,wind,2026-01-21 06:10:00,11.072361928000719,15.1587717776378,3.0134018995014937,52.52589412801107,34.937842659024284,6362.551558001453,,,,healthy
WT-004,wind,2026-01-21 06:20:00,11.400979176240817,15.387292544522083,3.138884401791629,52.63892565226254,34.86267630009317,6463.067306867988,,,,healthy
WT-004,wind,2026-01-21 06:30:00,11.069811555032425,14.719110385688206,3.2621340461407113,52.7303906707522,34.63289553025576,6207.457593047469,,,,healthy
WT-004,wind,2026-01-21 06:40:00,11.383820983083007,14.98389724389094,3.1342417911312426,51.58125363348487,35.239488410696055,6562.876009158963,,,,healthy
WT-004,wind,2026-01-21 06:50:00,11.490474353384249,15.429593143098913,3.078141357690654,52.65803867883752,35.73170402316942,6664.304193492858,,,,healthy
WT-004,wind,2026-01-21 07:00:00,11.48304379417142,15.782345564215339,3.2299749779221636,51.6090405736792,35.6661168698008,6593.709137289164,,,,healthy
WT-004,wind,2026-01-21 07:10:00,11.29027483840364,14.6503202093062,3.2380987251365516,51.082252577793376,35.171344594884765,6626.59408539531,,,,healthy
WT-004,wind,2026-01-21 07:20:00,11.028804543570235,14.718078992269039,3.238553422181353,51.3129413990459,34.10175917355691,5996.899085689119,,,,healthy
WT-004,wind,2026-01-21 07:30:00,11.722603263715062,15.148636506859628,3.217569094244697,52.592553103849575,35.53244235979172,6919.493165723772,,,,healthy
WT-004,wind,2026-01-21 07:40:00,10.977845287017148,15.14261946230803,2.9898639933413174,52.44949023781058,34.31391054495568,6098.207455725735,,,,healthy
WT-004,wind,2026-01-21 07:50:00,11.451000543961491,14.876007518390137,3.2146906388586194,53.02093223533941,35.311732025250436,6391.870018008878,,,,healthy
WT-004,wind,2026-01-21 08:00:00,11.794895768341089,15.36059681938211,3.0734873063553483,53.07810461477577,37.186765714044064,6814.876107023662,,,,healthy
WT-004,wind,2026-01-21 08:10:00,11.448272542964984,15.747059585376643,3.326482864574697,52.585419664165144,35.36532800464421,6676.662412821451,,,,healthy
WT-004,wind,2026-01-21 08:20:00,11.746839085973233,15.632376975421545,3.295165910208577,54.915442742613365,35.890210409582814,6929.495794884003,,,,healthy
WT-004,wind,2026-01-21 08:30:00,11.55649050157621,14.965222233301692,3.131572794824947,52.12349404260303,35.1434351619715,6562.7989822659665,,,,healthy
WT-004,wind,2026-01-21 08:40:00,11.0825404919652,15.146522991571182,3.050136542522193,50.998211385066696,33.87414522020635,6262.670772304138,,,,healthy
WT-004,wind,2026-01-21 08:50:00,11.76062098330188,15.916174740677207,3.409396755425342,51.72064747400138,35.12173726377412,6897.825651824733,,,,healthy
WT-004,wind,2026-01-21 09:00:00,11.287261118316934,15.916510321523553,3.3085457297797354,53.29117022080209,34.29778956798142,6464.328211947369,,,,healthy
WT-004,wind,2026-01-21 09:10:00,11.329281331914842,14.865609624318754,3.077288285640777,50.64197903927675,34.7819311600455,6587.299058000314,,,,healthy
WT-004,wind,2026-01-21 09:20:00,11.609258204999911,15.325358968641941,3.4030481095159955,52.405985632942475,36.02583286666151,6719.44584055826,,,,healthy
WT-004,wind,2026-01-21 09:30:00,11.203183549661135,14.863454349460916,3.1943309123011847,51.62270428759128,34.859503131490555,6082.17085117425,,,,healthy
WT-004,wind,2026-01-21 09:40:00,11.676978959123279,16.106685483686157,3.2109223909649875,54.41207085719294,35.201510507201036,6740.0209182515855,,,,healthy
WT-004,wind,2026-01-21 09:50:00,11.54925592019294,14.898015361384537,3.3190439709226083,50.98459518175166,35.107340116700264,6468.584300472405,,,,healthy
WT-004,wind,2026-01-21 10:00:00,11.859326412827215,15.880743486475698,3.366261488138489,53.500797585874984,36.037310701543525,6941.400595427297,,,,healthy
WT-004,wind,2026-01-21 10:10:00,11.73439024295364,15.924661776384127,3.3445715549422594,52.461059943152904,35.64549023238636,7022.857732498867,,,,healthy
WT-004,wind,2026-01-21 10:20:00,11.398167319948701,15.794467121249621,3.293282706383838,52.28383964297813,34.65079670431385,6422.44261443321,,,,healthy
WT-004,wind,2026-01-21 10:30:00,11.347163498327483,15.006637320319705,3.0663473760664144,53.22422699833781,33.73447039618547,6326.508726818788,,,,healthy
WT-004,wind,2026-01-21 10:40:00,11.27017217481687,15.304499933558096,3.0963208272260836,51.83123369766308,34.26436018641152,6505.557415480925,,,,healthy
